name,place_id
Bake-Cape,ChIJA8Ee8i_o3IARivUVhKy-S6g
Pearblossom Hwy. & 60th St. E.,ChIJbyEW5tP4woARNr4Dquxo_fU
Bake-Crescent Bay,ChIJrXL0ONPp3IARIcdKko6-oAk
Bake-North Pointe,ChIJnY_l8Szo3IARcaxONaunNW4
Bake-North Point,ChIJeY2EYCzo3IARYyrPoSc0E_E
Alton-Foster,ChIJq_Qf2SDo3IARLZSSTv9pP1U
Jeronimo-Ent 9600 Liebert,ChIJFRTWbhbo3IAR3G1bkuxlzII
Bake-South Pointe,ChIJuey8-y7o3IARaeeL98WbQ3A
87th St. E. & Ave. T-8,ChIJUf3arPn-woAR987O0sSe6q8
Ave. N & 165th St. E.,ChIJjfIukxyqw4ARjMrXTUf7MSo
Goodyear-Jeronimo,ChIJwXwEPz7o3IAR1EL7L8WXDtc
La Sierra FS Channing,ChIJN6tCUkC33IARGVcNaQqZjF4
Ave. J & 20th St. E.,ChIJ16HaxGhQwoARqo4SUEAR13g
Van Buren FS Little,ChIJeb2rSiOl3IAR3oxVuItejxo
Ave. R & 52nd St. E.,ChIJ04cbnR5WwoARUj5fQtGF_YI
Alessandro FS Mission Grove,ChIJd0l4onul3IARC-La8JRz24o
Markham + Alexander,ChIJ-5yRU3qk3IAREaZUMO5mzIs
Van Buren FS Primrose,ChIJubMAgMiw3IARc4WLewCtHuo
California FS Canterbury,ChIJk1ID2h2x3IARPP90gyeUlBQ
Magnolia FS Filmore,ChIJ25wDZGm33IARTj9QJXckVzM
Lincoln FS S Cary,ChIJHUxW61-w3IARHLz7-LTIEUs
Lincoln FS Van Buren,ChIJwXNP-byw3IAR0SidnscbTKk
Indiana NS Jackson,ChIJP5UTQ8Cw3IAR4E2QHKCr-W4
Lincoln NS Jackson,ChIJbSNHhJaw3IARKfhf_cKZmCQ
Orange Terrace FS Sandhill,ChIJNw8M7q-l3IAR7mr3qMD8JxY
Magnolia NS Crowell,ChIJ72C8vOSw3IARgd89EgAIj78
Oleander + Brown,ChIJj3SoxW2k3IARNqaEHeA8jkU
Wells FS Noble,ChIJM_vw2Na23IAR0mtm3CHubMA
Orange Terrace FS Hollyleaf,ChIJI6deWq-l3IARjIFk77BG7tg
San Marcos Bl & Avenida Cielo,ChIJU8DW4yZ13IARPKWDCAAhRWk
Tyler OPP Sinclair,ChIJK5r_nMK23IAR1DOJ_Cm1juo
Lincoln FS Gratton,ChIJvUidBY2w3IAR3EH9pUMfmIM
Lincoln NS Van Buren,ChIJ_Ufpqr2w3IARNb7ScXOn38k
Lincoln FS Grace,ChIJubV6Klyw3IAR3HvDNSxDu-k
Indiana FS Winstrom,ChIJaaRbilew3IARVWi2Hrwu1ZA
San Marcos Bl & Viewpoint Dr,ChIJ_-b7SyR13IARBEEbG0kHhw0
San Marcos Bl & Pacific St,ChIJVQt0JEh13IARTrt5gf-7lGU
Lincoln NS Gibson,ChIJd-azmr2w3IARgYZUV4itrPc
Indiana NS Jefferson,ChIJy3_nn_ew3IARLZRgHljg21w
San Marcos Blvd & Avenida De Las Rosas,ChIJV7LymNh03IAR7IU5VsMKGY4
Craven Dr & Twin Oaks Valley Rd,ChIJsf2zNVL124ARLET0EOFPuj8
Poinsettia Av & Corporate View,ChIJb1c-YN503IARbe35wNs_srQ
Mission Rd & Pico Av,ChIJz-GeuqWK24ARIWGYG5NGaTU
La Mirada Dr & Poinsettia Av,ChIJ8yyZ8hx13IARsYFXEhD3DIw
Mission Rd & Woodward Rd,ChIJj9ozCLCK24ARIUSL0GB1Oeo
San Marcos Bl & Acacia Dr,ChIJrVH4ayd13IAR1vbj2RT6wic
Las Posas Rd & La Mirada Dr,ChIJg5uOzUZ13IARBXwS3DwtMas
Poinsettia Av & Linda Vista Dr,ChIJ9eQryd903IARX2oRu1w7Bv8
S Melrose Dr & Park Center Dr,ChIJ42oeK5N03IARgswfOeX15y8
Poinsettia Av & Activity Dr,ChIJkTV78h513IARa4c8-X3U0Xc
S Santa Fe & Montgomery Dr,ChIJr3UG3sp13IARMd1ajFE8Pqw
S Santa Fe Av & Bosstick Blvd,ChIJJ-R5Zwl13IARuOW40fEl7GI
Las Posas Rd & Descanso Av,ChIJI-I44ml13IARq0i8IQceKR8
Poinsettia Av & W Linda Vista Dr,ChIJs9P8lh513IARA43hDm8bUj4
La Mirada Dr & Commerce Way,ChIJDwMhEf103IARrh9hYjGk3m4
S Santa Fe Av & Woodland Dr,ChIJm7chP7F13IAR_SO3NElVkec
Shadowridge & Watson Way,ChIJq_eFOVN03IARE9VIgxmrho0
La Mirada Dr & Poinsettia Av,ChIJyT2Tjhx13IARmoozKzmCgG0
S Santa Fe Av & Robelini Dr,ChIJC4b-CLB13IARvveFS2Lvpes
Discovery St & 809,ChIJXx5xB1J13IARZDFe9nCdJo0
Park Center Dr & 1335,ChIJf6bcGux03IARp-6DuL0hHTo
Park Center Dr & 1330,ChIJoxM4Gex03IARGni_U0jc7ow
Melrose Dr & Longhorn Dr,ChIJLRPj-Wd03IAREwdRme066XM
Poinsettia Av & Island View Way,ChIJ71D-TN503IARMvj9PQtoxuA
Melrose Dr & Buena Vista Dr,ChIJo7tHB2l03IARXdlm3bF-ESA
Sycamore Av & Hibiscus Av,ChIJAer0wap13IARRcI-J3jmU40
Melrose Dr & Shadowridge Dr,ChIJzxf0yF103IARfChUS-wZLjk
Pleasant Valley Rd at Black Forest Rd,ChIJwfpO3jhmm4ARm1wwbhC25kI
Palomar Airport Rd & El Camino Real,ChIJ5ZPuoJ903IAR8Y27AB0H60o
Penn Valley Dr at Broken Oak Ct,ChIJQW0Rk69om4ARKn9YZNbQTSs
Penn Valley Dr at Hwy 20 at Quincy Ln,ChIJ8W2FwlJvm4ARyHBNxQKzxtw
Rockwood Dr at Hughes Rd,ChIJF4gIQWtwm4AR8E0DXRonVhM
Rough and Ready Hwy at Post Office,ChIJHSCBIpBlm4ARbfY47JXwnGc
Rough and Ready Hwy at S Ponderosa Way,ChIJa7ktynllm4ARx_4IrQg1Gzc
Rough and Ready Hwy at Valley Rd,ChIJn3IRsFdvm4AR7uTRmXqwYx4
Pleasant Valley Rd at Biladeau Ln,ChIJKSyXmztmm4ARaL7UptmzIbA
Rough and Ready Hwy across from Ironclad Rd,ChIJ71phUPNlm4ARMKKj0pQAU-c
Rough and Ready Hwy at Rough and Ready Rd,ChIJ-XgAC45lm4ARYbRx66y6Nu0
Rough and Ready Hwy across from Randolph Ln,ChIJsUuYPXtlm4ARW4EsFL4WjlY
Rough and Ready Hwy at Bitney Springs Rd,ChIJ6RIvwGNlm4ARtbTjME8szJI
Sierra College Dr at Litton Trail,ChIJ3XUohG5wm4AR2jGpqEP1gJ8
Rough and Ready Hwy at Randolph Ln,ChIJZx_gPXtlm4AREp4ldxBeNYk
Butler St at Penstock Dr,ChIJwTyIxSBwm4ARGblILsZ3B0I
Rough and Ready Hwy across from East Dr,ChIJb0neK_Rvm4ARWqlgQGmkGDc
Rough and Ready Hwy at East Dr,ChIJQ9RNKPRvm4AR3bus0PJksWI
Whiting St at Church of Christ,ChIJb7UoYTNwm4ARiI0n0xfm37g
Hwy 49 at Pekolee Dr,ChIJ-Z473n9ym4ARwUMaVdW3Gcg
McCourtney Rd at Allison Ranch Rd,ChIJDbHJVC5wm4ARrpvFX6wEy40
Hwy 49 at Featherlite Trailers,ChIJsZHqfYtxm4AReff4LKoii-w
Ridge Rd across from Slate Creek Rd,ChIJmfwPNw5wm4ARX7ErRApBFwo
Squirrel Creek Rd at Cedar Ave,ChIJz2asAx5wm4ARYsUHRQqhITk
Pleasant St across from Dalton St,ChIJr9b8vSRwm4ARM-UFCNloFjY
E Main St across from Humpty Dumpty Kitchen,ChIJK6PeL2Rwm4ARk1VS0GvVVZ8
Highway 49 at Tyler Foote Road,ChIJ3XhxqBFjm4AR8vj4dyZ-WrQ
Brighton St at Packard Dr,ChIJ-_15SiZwm4ARY6FU-zi01ag
Squirrel Creek Rd at Crestwood St,ChIJNcGEiu9vm4AREeo67fYac4U
Alta St at Salvation Army,ChIJjV5ZJBtwm4ARtdKb0TLG5gE
Zion St at SPD Market,ChIJH2gsmHh6m4ARbCB9D-7FRds
Ridge Rd across from Ridge Feed,ChIJrTjhBQVwm4AR8XWsNBE_FR4
Unlock Your Leadership,ChIJpchjWzZum4ARPtCin4IUPXY
Squirrel Creek Rd at Oak St Market,ChIJs-xt2-Nvm4AR9w2220DgshU
Hwy 49 & Luther Rd,ChIJNyMmxq4am4AR0mToVW7r8RQ
Hwy 49 at Dana Ct,ChIJYzRlKFxtm4AR0CX_G0_csII
Rough and Ready Hwy at Animal Clinic,ChIJOVqnDY5lm4ARUqhDeXYYtCA
Collier NS Central,ChIJa7HqxOqZ3IARZtStnMqsua8
Little Valley Rd at Forever Flowering,ChIJK2ZoSQ1ym4ARhKTWXzmWGDw
Nev Co. Ops Ctr,ChIJW-fu25Bxm4ARxTXtXPYbnlI
Railroad Ave at Idaho Maryland Rd,ChIJXyvh9ENwm4ARp2lw7Pkr0K8
Hwy 74 + Conard,ChIJ0-fSIbyZ3IARi7P1jjOTRUU
Iris FS Coachlight/ Avenida De Circo,ChIJF0cNmxan3IARRn9hv1RO9Mw
Riverside NS Richard,ChIJN0FDbN6Z3IAR66BFRqLo_Kg
Highway 20 just after Bell Ray Avenue,ChIJmWPaoGvsg4ARtCLeQjcToPk
Luciana Padova CALP,ChIJPbn4_8ib3IARRKSOVa1hljg
Inland Valley Dr Opp 36485 Hospital,ChIJXx5RlT2D3IARVFOoEUa6pT8
Mission Trail NS Campbell,ChIJPaTGO7mb3IARSLfzYmJ75do
Iris FS Los Cabos,ChIJMcmw8Bin3IARaZIksYg5x1I
Pottery FS Kellogg,ChIJK2SXz4uZ3IAR6LAEYrZbGmE
Grand NS Gruwell,ChIJlaW85bKE3IARz7oxP2pvb9U
Barona Indian Charter School,ChIJH6kvJzHh24ARzfJCR3tk2t0
Iris FS Rancho Del Lago,ChIJ1d-U7Rin3IARiVltv7gTsQM
Iris FS Oliver,ChIJBxuZvmen3IAR91WtJ17azL4
Iris @ Vista Lomas Park,ChIJ0xA4Umun3IARPqV_kL9W76Y
Krameria FS Vista Conejo,ChIJVb53XiOn3IARwKFtrTgXsh0
Perris FS Perry,ChIJQc5bpCah3IARDXCwty0UyQ0
Hwy 74 FS Cortrite,ChIJ8SLIoVFh24ARbxePrSyGA08
Fourth FS G Street,ChIJUZfIUdWh3IARqE1rHlVxtsw
Iris FS Peninsula,ChIJ3-FcRhin3IAR_kXJh8HbzTw
Evans FS Old Evans,ChIJd4uN_F6g3IARVqFhnbgIM5I
Krameria NS Camino Juanito,ChIJ62sJrCan3IARQqvoYNWQs3w
Krameria FS Lasselle,ChIJzXgVVzun3IARMD2xiPh43Lw
Krameria FS Kitching,ChIJt2CXLCGn3IARPThKJzNzEDo
Carson & Paramount SE,ChIJQZgdqrIz3YARulIg_d2DzQc
Lakewood / Ashworth,ChIJI3cIEsIy3YARr5UBggqZYYQ
Candlewood & Graywood SE,ChIJ78gDd_My3YARI7FXLleAyWs
South & Lakewood SE,ChIJxaMNKuwy3YARLVcHN4mdVw8
Krameria FS Calle Aurora,ChIJyyfUeiOn3IARNu7tUK8E4V0
Lakewood & Centralia NE,ChIJ7-ycmlsy3YARh9BiR5wUg3Y
Lakewood & Harvey Way NE,ChIJ4Vgds0Qy3YARf9v4dXU90WY
Lakewood & Arbor Rd SW,ChIJaVzQQFky3YAR1NOBUfr-DJs
