name,place_id
3933 Kauloosa Ave,ChIJ7Q8soEEChogRH41BUeN0cMM
2125 2nd Ave SW,ChIJWQ2XEiTKiYgRQ_xRdwYpnMw
Barnes St,ChIJ1-Fs0DRkkogRPV2WN8UpiO0
605 W Roy Parker Rd,ChIJQ8h8ioR-kogRLr9Jo37rarA
W Park Rd,ChIJYdOBeLQAj4gR_aSsnr3KmUU
Co Rd 609,Ii4qLAoUChIJP2tj3RjXYYgRd4PEHrA4B1ESFAoSCQH6mdox1mGIEZYqTONnjkcU
209 Carpet Dr,ChIJh6nN_0F4kIgRBUK_QfenOoM
210 Ann Ave,ChIJZwwkA5tFkIgRiIjy6zLf3g8
1700 W Grand Ave,ChIJ41Lyi1s7iogRMNvzksqceqs
AL-27,Ii4qLAoUChIJzzEBxvmJkogRDqhLUKo5fNoSFAoSCV-4vX_LfZKIERRDbQG5GEUX
19518 AL-69,IjISMAoUChIJQ1StKOn0hYgRyfaTvM-WnuIQvpgBKhQKEgnXefHbbDaPiBHDFDO7-QtX6w
1112 S Bell St,ChIJVSqr6-CSkogRbaH08uJ3Iq4
2217 Carolina Ave,ChIJ49eWboHgiIgR4gIQNGLuk-A
500 Corporate Pkwy,ChIJS2dTXj8WiYgRvby6mw2pNFg
108 Walter Davis Dr,ChIJS6AVNrweiYgRo6MexPQgp1c
635 Discovery Dr NW,ChIJJ_K4FExpYogRghx-Gz4j0SA
7300 Hwy 20,ChIJH40yfeRuYogRyR1OQLJeIAk
5670 Bell Rd,ChIJHQgU0tsqjIgRKcAVbZua9CI
111 Company St,ChIJSQOBv-8mjIgRXkvMwmYm9S0
1833 Eastern Blvd,ChIJcTFTjVIqjIgRFKgSJ908LIQ
1824 Noble St,ChIJxdPbpJezi4gR_H57k6Og7q8
218 S Quintard Ave,ChIJoZMdvN2zi4gRIpO7ZhXzqNM
130 Craft Rd,ChIJmwfX3Dy2i4gRKIdswQz9IuI
