name,place_id
Samrawit Abraha,ChIJ8TrlxYW8woARuvcz01QDwZk
Alin Akopians,ChIJ8TrlxYW8woARd-Sz9x9WbTA
Saumya Pathak,ChIJNUjnIIS8woARNl-4gsPOVoo
Visitor Parking Garage 2,ChIJkT1MjIe8woARKl618iYMm4U
UCLA Anderson Judy & Bernard Briskin Family Plaza,ChIJxVmxcIm8woARz48-nmSbaa4
天文馆,ChIJqdztHw69woARN9HiAuduwtU
Caplan Test Prep,ChIJmZI6wIi8woARO0IhQPfEeCg
Character Counts! Respect,ChIJ9Z33qe7NwoAR6_vv0zV0zkk
Conejo Jewish Day School,ChIJp69lfgYk6IARDhROElHyJkQ
Developing Minds,ChIJdZQ1PDGiwoARYeZIVPe5nrw
School of Better Eyesight,ChIJAQAAAAzJwoARPcpKRNKYjNk
Extended School Day Programs,ChIJE2_Hb4yXwoARkrJ8RfD9YkI
KIM TAFF - SLJ MANAGEMENT,ChIJUbQ7Lcm-woARp6m-uc3vfq0
San Pedro / 109th,ChIJU7_YLifKwoARbCsNYDhlz2k
San Pedro St & 120th St,ChIJE_Kp-zvKwoARIY9qVJTtbZs
San Pedro / 110th,ChIJOWNIJifKwoARpERP_qz7H-0
Avalon Blvd & 106th St (Northbound),ChIJn-zNBIjJwoAR3VvhjspIT94
Avalon Blvd & 104th St (Northbound),ChIJPUVKe4jJwoARpiP8NBA7OAA
Figueroa / 111th,ChIJC26g5x3KwoAR58ly9Fc7_4Q
San Pedro / 77th,ChIJIbC0r7DJwoARIeOHj4CGdd0
Avalon / 87th,ChIJJ-NmhZfJwoARW10XfpBQpkM
San Pedro / 92nd,ChIJMdCoW5HJwoARgVThRnWnNCk
McKinley Ave & Colden Ave (Northbound),ChIJodoR5YTJwoAR9UBpMa8bLgo
McKinley Ave & Century Blvd (Southbound),ChIJq17tKITJwoARIhBJ9RiRl2M
San Pedro / Century,ChIJK4VLhI7JwoARwrAyciX1mUw
San Pedro / 67th,ChIJiYT2ULPJwoARIR8eoGzuNZU
Avalon / Colden,ChIJv0Zb5I_JwoARHt1KQNawnK8
San Pedro / 79th,ChIJ7RbMMbrJwoARDGmbxoxJ-QE
18th & Western Ave. (Southbound),ChIJ3TUZmXq4woAR_CtE7j93Kis
Washington & Crenshaw Blvd. (Southbound),ChIJgYh4uFu4woAR4DSaQyb2YsE
1845 S Western Ave Parking,ChIJvSbtbXC4woARQWUGsy4piro
Washington / Western,ChIJmxqDW3C4woARkPqjbuNUl0I
Western Ave. & 24th St.,ChIJS2MRRnK4woAREiWSpWjOG68
Vermont Ave. & 42nd St.,ChIJQTKy9wTIwoARGsrGpTGlbK0
Exposition / Budlong,ChIJD9hw3P7HwoARTYg1-TYBDu4
Crenshaw / 23rd,ChIJvxWLv1q4woARqvtMRUF9fdk
Western / 11th,ChIJMdmKZX24woARuiljAF5g2lw
Broadway,ChIJiwevRjjIwoARPuudcwU_ikU
Martin Luther King Jr / 9th,ChIJ-SyCXSG4woARfrPjvvM0jmQ
Washington / Oak,ChIJvQuS8erHwoARbqturwFRF-g
Crenshaw / Washington,ChIJ89TFxVu4woARk5cJeiFtLig
Venice / Arlington,ChIJXdK1sGa4woARdhgDDB_4oUM
Martin Luther King Jr / Westside,ChIJeSkGZCG4woARKLyJ45K0aV4
Normandie / Venice,ChIJZRgy9ne4woARUwTF7yqhsdo
Broadway / 69th,ChIJVWDzMjXIwoAR4XC6ILIKv54
Washington / Gramercy,ChIJ0VFUhG-4woARK6CWqSLwmN8
Olympic / Harvard,ChIJNRqHG364woARuBgKFPDF-CE
Marengo St & Cornwell St (Westbound) (4323),ChIJcykWPODFwoAR5CaZXawhdSo
Marengo St & Cornwell St (Eastbound) (4331),ChIJWTfIO-DFwoARdextHIuzv40
1st St & Sunol Dr,ChIJ5Rec62bPwoARrI2gSPljtu8
Wabash Ave & Forest Ave (Westbound) (4319),ChIJNe_Y8-TFwoAR0R5ennXHdtg
Zonal / Biggy,ChIJX9xtw3XGwoAR5hTysByeHK0
Mednik Ave & 1st St,ChIJiU4wK3jPwoARvrRiFb1ILzM
Marengo / Cornwell,ChIJgc-mO-DFwoARH1XKBFwWBrE
1st / Mednik,ChIJ3RkH1XnPwoAR68C1g-ShEPU
Lincoln Park / Broadway,ChIJCyt4NtTFwoARW2gl_KdDkVU
Templeton St & Warwick Ave (Westbound) (4234),ChIJXWaaE63FwoAR8yAd75xrr3Q
Griffin & Darwin Ave.,ChIJ47NOhnnGwoAReHv6Uxb4SQ8
Sawtelle NB & Ivy FS,ChIJQyp9NK-7woARJghlZ6Te6aQ
Motor Ave & National Blvd (Northbound),ChIJB-XUiMu7woARzj_B7jkXgDE
Wilshire WB & Veteran NS,ChIJoTizd4K8woARhoWIK4lB7J0
Motor SB & Monte Mar NS,ChIJVTkpR8O7woARiJfHEIHz6ig
Fairfax / Venice,ChIJly_h0nS5woARWsRoMfaGG14
Palms WB & Kelton FS,ChIJld-6fUq6woAR6pi1u4ywjj8
Eagle Rock / Ave 34,ChIJSaJ27DPBwoARkFut1Gq8GUM
Eagle Rock / Ave 40,ChIJSeu-1knBwoARf7FOcKeApLI
Eagle Rock / Verdugo,ChIJwxS3gM7GwoARHEvIserISQ8
Figueroa / Cypress,ChIJXyqsQpDGwoARA9rcFNxNm-w
Eagle Rock / Ave 33,ChIJVyBqFTPBwoARsn9MC7Lk-zI
Griffin / Ave 26,ChIJLz_MsoDGwoARw29r_3eHNHU
Sawtelle SB & Ivy FS,ChIJU-VIMq-7woARf2AWrIPLi2k
3rd / Western,ChIJc4Zst5m4woAR558AQDLgLSI
Cahuenga / Oakcrest,ChIJ_bW_2qq_woARq3HA3O6mnTQ
Fairfax & Beverly (Northbound),ChIJU-gftzO5woARKUJFiXFMEiQ
Sunset & Van Ness Ave.,ChIJ44ii3U6_woAR7zWM0U-ReKQ
Sunset / Cherokee,ChIJ-TZDMCW_woARdPTJmbPaIRg
3rd / Rossmore,ChIJUQullMG4woARE0FukBxsr_c
3rd / Larchmont,ChIJe-uWG8C4woARSQFtdi1Kr7o
Gower Plaza Parking,ChIJiZLxgKq_woARmBTHUuswEew
Whitley & Yucca St.,ChIJpQZMwTy_woARlt1KiPwYfIU
Talmadge / Finley,ChIJKQb8wLDAwoARVT58t3llNZY
Hollywood walk parking,ChIJF82L75i_woARRnPaPWGkYCY
Laurel Canyon / Maxwellton,ChIJV0DGjeK9woARHCP60_n6Aa0
Beverly / Martel,ChIJ_XzyRSm5woAReKyhQIymrPw
Fairfax / Wilshire,ChIJM_Naezy5woARX8fviMBj7IM
Wilshire / Fairfax,ChIJA8wpYTy5woARGnvpVniYzsA
Wilshire / Fairfax,ChIJ9-rFATy5woARNZoO8LhEvK8
Wilshire / Spaulding,ChIJvciB0zy5woARWfNYXQ_hxoo
Fairfax / 8th,ChIJA7cHtT25woARdIRsepfNZE4
Wilshire / Mc Carthy Vista,ChIJbanStD65woARFmFNOLZvUqY
Wilshire / Curson,ChIJk1r99iK5woAR6MxVguRYOK8
Wilshire / Crescent Heights,ChIJV1THSzm5woAR9nLs6HCMUqU
5900 Wilshire,ChIJqWNnJj25woARzMwiXMqYYKE
Spring St and 3rd St,ChIJwQLQ20vGwoARkmRsKpVmVdo
730 E 14th St Parking,ChIJxZOsPNPHwoARvUJBiaKXlAs
6th / Bixel,ChIJmSjVxa_HwoARU6cqClu634c
Parking for Orange Theory,ChIJG-2kauHHwoARQagIflFvT7c
3rd / Alvarado,ChIJp2ImVQrHwoAR-Z1-WMIBxGc
3rd St & Union Ave (Eastbound),ChIJtw6rDKfHwoARN37E0POjC28
23rd / Maple,ChIJLy5PXtfHwoARf3eO_QMJcgU
3rd St & Bonnie Brae St (Eastbound),ChIJA6cfAwrHwoARCMsViUFsBhU
Wilshire / Union,ChIJ21a_CaTHwoARbxRm1h2zFtY
Grand & 1st,ChIJd7d6jk3GwoARTV9vJPh_6RI
Broadway & Bishops Rd,ChIJ3S8UF1_GwoARQZ2Sja9D06o
6th / Lucas,ChIJvz95hq_HwoARnUmaQ_w0x6k
7th & Union Ave,ChIJ2-X1maPHwoARjJ6R1ot7CBg
Washington / Bonnie Brae,ChIJF0-TC5PHwoARyn8GAhGh7_I
Olympic / Hoover,ChIJ7_uViJvHwoAR5loQ3ygrGX0
Pico / Magnolia,ChIJCWMAoprHwoARwuF8GJWyqKQ
Venice / Magnolia,ChIJ2XVhyZHHwoARXUJiHlRctYg
