name,place_id
Aircards,ChIJkRv2B8x3fkgR-l3TCvA7PQw
Content Quality Ltd,ChIJk3C07HDQfUgRS4C8I_l65xY
OpenKit Ltd.,ChIJVxZw0KB9fkgRCefn22FzLG4
Concept IT,ChIJHYuVB6jWfUgRroO6Mk4iUBc
Orcuma Ltd,ChIJJzdNTIlmfkgR2OPAuVNd3BA
Magma Tech Solutions,ChIJl8xn7yJ9fkgRIVPQx5VCbHo
Smart IT Web Development,ChIJVVVVZm99fkgRzfCg_dPi6hQ
Leyburn Solutions,ChIJy9hUyJdWfUgR38gn_9ljqy8
Genisys Technology Solutions Ltd (Registered Office),ChIJXxnGM1V7fkgRPCo3398ehPg
Waterstons Limited,ChIJ7-NYkm99fkgR7hY5F3qoc9o
N2365,ChIJq6o6fbB7fkgR_1flqhFF8DU
Gigabyte Games Ltd,ChIJVVVVZm99fkgRGadHGQCjBvE
JAG Network Consulting services,ChIJVVVVZm99fkgRgbAoZQuR7xQ
ALV IT Solutions,ChIJ5SN_j7V_fkgRrewLCEcIVsA
Plexus Innovation,ChIJ1xZwHkd9fkgRY-UzCn_vE80
QT- MIBA,ChIJVVVFhLh9fkgRWgMvj9B1xrg
Lukemersh.co.uk,ChIJcZ4pGxPRfUgR5Sj6VciX_xw
Elevation Systems,ChIJkayNHdGbqGMRVxPX4emmCR4
ICOMSS Ltd,ChIJq6o6Efl5fkgRkprzkpJD47w
IT Support People,ChIJ5Yp6_XV3fkgRHllf8RMq7M4
Dot Com Systems,ChIJtTKB2fR9fkgRyJdYnCvAu2Q
KBR UK - Keeping Business Running,ChIJdWZwgbB7fkgR4KwSQzUrdsM
BYTE ME PC / SMARTPHONE REPAIRS NORTHEAST,ChIJl9sAAdd-fkgRXsHxrqN9t00
Technology Management,ChIJD9hnHht5fkgRRqBrVX4oQhI
Food Forage,ChIJoXAk9Ch9fkgRqrr7sTr-gMA
SAGNET IT SERVICES LTD,ChIJubXgZQB7fkgR-Cq3aYXBjfQ
Hiltonian Media,ChIJ9cydZX99fkgRApP0PYCPoBo
TSG - Technology Services Group,ChIJtYtRf0BxfkgR-NACLeuMWDc
"Mobile phone, Laptop, Ipad & Tablet - Repairs & Unlock",ChIJoeFJ6bZ4fkgRwkG9W5v-VaQ
ITree Support,ChIJQ0r3aVR5fkgRnVsipu8YLbI
Littleton IT Limited,ChIJD_AZrVGafkgRGActrIuJYrk
Currys,ChIJBaogP2N9fkgRADb06p8uwkw
Right Hook - Marketing Agency,ChIJ04fD2tSHfkgRS9Gkp86iBJ4
Andromeda Solutions,ChIJ_-SISHV5fkgRh6SnxJVZeSw
GAME,ChIJp11iuYJ9fkgRRvNZQ94QTFc
Link My Books,ChIJ8Rv_l5l5fkgRxreepbhRMX8
1477,ChIJ_0-SJnSJfkgRwgPiLVAWhNQ
Solomon Software UK Ltd,ChIJweMMhNoZdkgRbA5PkgVVLz4
Business Durham,ChIJt5cQ_-x9fkgRY11iAncIDJA
Pegasus Software Ltd,ChIJHRtZ_3Kfd0gRuOZffuFR5vU
"HM Passport Office, Durham [Appointments only]",ChIJoeSQdYt9fkgR26nkmUOBkWM
MSQ Partners,ChIJ4d0-OikbdkgRa82KHUBGAsY
The Systems Lab,ChIJ1YJrkZK1uQQR7osqjnEGpR8
SR1 Development Limited,ChIJ-6AZ7lBvfkgRyJBREX6Z778
CameraMatics,ChIJZ0qovNB9fkgR8-ZpgmX166A
First Choice Digital Solutions,ChIJqWdXGLmAfkgRS6EzP8T_9kk
DevBunch UK,ChIJe2Wt5uV9fkgR5EOjRfRImtw
Vertex Computer Solutions Ltd,ChIJry81VDtjfkgRlgyH98zTe4E
ATEB IT Solutions Ltd,ChIJm3oPrDxjfkgR5GD87CXtuhU
Synapptic Ltd,ChIJQ9OWWCZ-fkgR9acZ30SdCuM
WOW Solutions LTD,ChIJl88-CWR9fkgRjQcQiK2jN-M
IT Training Solutions,ChIJbWVRI0SGfkgRdYz9kZ7CqfQ
"clixifix Customer Care, simplified software.",ChIJ-WUckpOGfkgRkjrv1UC6QGA
Team Knowhow,ChIJw-O-dmR9fkgR2Uh1X6X21l8
Trustack,ChIJqav8VTtjfkgRc4zXzOaK37o
NE Webworks,ChIJf1fk2yB-fkgRkFUpjZhMcL0
GL Development,ChIJzwPjVTtjfkgRtd2zZR1sokw
Tech Dream,ChIJ4RXT3WqBfkgRjYqSVshukIM
Transport Tenders,ChIJzaYsQ7GHfkgRTucIUIJ1xwY
Tame Your Technology.co.uk,ChIJgxV7QrOAfkgRFDuXyfwTDhY
CompuCare North East,ChIJAyYpeHp9fkgRxQmHVWYkKLQ
Blue Chip Systems,ChIJncCeuJiAfkgRo6XrkImXuds
keepinguconnected.co.uk,ChIJpzJaoVZ9fkgRhmEmJ1J4YlU
Peacock Carter Ltd,ChIJuYemkG99fkgRXSXFOTdZue8
Creative Tenders,ChIJr6E-YsmAfkgRdYFG1gpfRFQ
ATEB Suitability,ChIJQTFVqTxjfkgROLUeHNXbBM4
Rymote,ChIJOXXN_YtmfkgRgGjy08Ln6sE
ICON Software Solutions,ChIJx35V38ObfkgR2RzIVTixWD0
Yuze,ChIJp_hF7KSbfkgRsTLBOrjNZsE
Meereen IT Services Limited,ChIJM-4OM7ebfkgRUzuqk4jQQs0
Klient Software Solutions,ChIJVVVl4MObfkgRA8vhlC6ho_Y
Olu Software Development,ChIJcVzs-dabfkgRTbd9TALDCq8
Hastag IT Limited,ChIJ__8v_sKbfkgRotNQ0Ti80fc
Vyro,ChIJnR10tIubfkgReLLoILwfgAk
Mintronics Limited,ChIJB3KPo9qbfkgRcE3sP5P2McI
Zog Global Ltd,ChIJHYbwbMebfkgR5dOK2Mb8MDg
Iconoclast.IT Ltd,ChIJuXjAyuubfkgR1YnFg64MQJ4
SMYL,ChIJIQAV2z2afkgRguBhOcDxA5A
SOHO IT Solutions,ChIJgcWoQsqEfkgR-oWRvYl19T8
Innovixx,ChIJ2ZDY1aYrfEgRy5dtYFxRvKE
Just Networks (UK) Ltd,ChIJN3Lx0f-SfkgRa8RpIBSaX_E
Strelitzia Software,ChIJoZd_4KCZfkgRTl5vaScSkNc
Resilient Business Systems,ChIJFR9qrlKXfkgRtjydKjWQJRk
NCB Hazcheck,ChIJI4s6z5mbfkgRrBCTK7UZqOA
Resisystems Ltd,ChIJFfktcUKafkgRgb_pALg1Qjc
ARG Computer Services,ChIJi6sz0sabfkgRpxS8qdkK50c
Afford-it.co.uk Limted,ChIJV_AkhOebfkgR2hDCsPC9Jkk
MSG COMPUTERS,ChIJ06knpEuXfkgRh_jGEd7mbeA
Paid Ltd,ChIJDfEkhOebfkgRK5vGf_-EU1c
InfoSec Governance,ChIJ6RpmSE-bfkgRKlaEfshItRU
SJ Systems (North) Ltd,ChIJoVZv2FybfkgRHvPu-suqvaM
BEEHIVESEO,ChIJ0cVmrAKdva0RKgaFkZS1lDA
