name,place_id
Mainstage Live,ChIJIbWQQ6gFdkgRhWV2E78uxcA
Core MGMT Ltd,ChIJf1XAqjMbdkgRSiaLvkAdppA
Prelude Entertainment,ChIJa-xIGFQbdkgR-9WHZcIz_do
Capital A List,ChIJMVBYFS8cdkgRzf-6UN1urNU
Sound Artist Management Ltd,ChIJaTGuXeIPdkgRqK5zbpJpBn4
Young Guns Group,ChIJB_QKyioFdkgRI6xBj7X7rkI
GetComedy,ChIJOzzetM4EdkgRxfvlCSpC0IU
First Recruitment Services,ChIJzWyHLLCMdUgRzzusuItLIJ0
Question One Ltd,ChIJl6FmynUPdkgRbAKZLPZfDo8
Baron Entertainment,ChIJSwDxqv4PdkgRfu1nqMl1Qgs
The Dench Arnold Agency,ChIJ0WwrPdUEdkgRr2l135popek
DamnGoodVoices,ChIJmX7lD3wEdkgRlwmjExg7l6k
UNITED ENTERTAINMENT & MEDIA LIMITED,ChIJJQ1sC9UadkgR-ctygGiHVZE
Groove Nation Entertainment LTD,ChIJZw9zRirFmG4RB6S7__eqfqI
The Ministry Of Fun,ChIJd1Dv36YEdkgR6oWjWdadEcM
Coalition Presents,ChIJcysyDx0bdkgR4KuXirvpuNA
Xcaliber Party Band,ChIJYf89_cbXdUgRlpZP9aRIUZk
Bigfoot Entertainment Ltd,ChIJs3rmMJsFdkgRRC07teZ4Xqw
The Entertainment Providers,ChIJm1okFqQBdkgROhmdeYlq0UY
Sway Allstars,ChIJTVxWuddp30cRunECqqQ6LCw
FixTheMusic - Wedding Bands & DJs,ChIJp1jqL0cDdkgRnSkojYgH0-k
Bella Entertainment Agency,ChIJc8vk23EHdkgREWBT0Spj3KA
DEBUT - Secret Concert Series,ChIJaeBMOrAFdkgRDFF9Uq7y7y0
International Talent Booking,ChIJl7DgZikbdkgR-tjc8HdS3cY
MN2S,ChIJlxl_Y6cEdkgR9NgaohAexGk
ALR Music,ChIJH5GS-isbdkgRMWEUoO2VobE
Sternberg Clarke Ltd,ChIJM3C84WUPdkgRi51OpL49bg0
Screen Talent Agency Ltd,ChIJDz5Fc7ccdkgRNHOi_SfjH_k
Circus Stardust Entertainment Agency,ChIJ4XmAdP4a30cR624WMtFcRdI
Asgard Promotions Ltd,ChIJAz8sr-AadkgRmRa2k_TB6zQ
HOMETAINMENT,ChIJU2brV3TYHUYRuVGfxX1V4TU
Music for London Ltd.,ChIJ00gcP9YadkgRDU5yrI7Drtk
Blank Canvas Entertainment,ChIJGXNAY2q4TK0R9cX0zvhJoqQ
Boisdale Entertainment,ChIJFaQaDSIFdkgRLROjKEEyQx4
Jonathan Clowes Ltd.,ChIJoZsV_O4adkgRk1lqtdZKrR8
FAST IPTV UK,ChIJUY49MTwFdkgRLGA76ZAFB6M
The Beckster Lifestyle,ChIJX6gFFoYFdkgR0JcVCfrvuxI
Hamilton Hodell,ChIJI3cCkSobdkgR3T8r33KN9rc
BBA Management,ChIJj47p_ssEdkgRnWOB9CZIDnA
Encore Entertainment Ltd,ChIJNTugAF8FdkgRL1TcOFDsB5o
Cloud9 Casting & Management Agency,ChIJd77ClSIbdkgR4r7a3_ZzShM
Solo Music Agency Ltd,ChIJJ9zV3nQPdkgRIEeE5xWfrWQ
Jillie Bushell Associates Ltd,ChIJgaB_Ao0EdkgRXulww2-sbHs
Global Artists,ChIJ-5lmgtEEdkgRkQlaA_y0Ixo
Function Central,ChIJb5LPX6UcdkgRUuc_Wz1TtTQ
Boujee Music,ChIJqbceq8wEdkgRBbB2yZ0Hj0k
Musical Bingo,ChIJ-9-XTccbdkgRjM-Gc6BVPCE
Crystal Ball Events,ChIJDV-lheIadkgRMt9kHZTJ4uA
"Madeleine Milburn Literary, TV & Film Agency",ChIJu8jBokYbdkgRhmkvvjFx8tI
