name,place_id
(co)space,ChIJDSjnzMJEVFERW4atqXQv8UY
Office Space Calgary - Work Buddiz,ChIJxdTz-J9vcVMRz-FtPPK3k7Q
Regus,ChIJIYuRF_tvcVMRQh1je4EW-qg
Regus,ChIJofD6S3RvcVMRYhBY42Ucnpc
The Corner Coworking,ChIJD_XbKag_cVMRzhTP6SGX4Q8
Startup Calgary,ChIJ7cAr4P1vcVMRC4vP-BUaum0
Snap Fitness Moose Jaw,ChIJR_aQEU3cG1MRMhK1Bsod8DA
Shift Collective Workhub,ChIJiTGLuSBwcVMR3hJecxKUBsc
Britannia Business Center,ChIJaY7oj41xcVMRY6_HHAjUzC0
Regus,ChIJXzDJUvlvcVMRG-bX4IlMW6E
Crowfoot,ChIJb25z_OFocVMRvaAnvYGv9ig
WillScot,ChIJAQAAQOl7cVMRHnIF5W48uN8
Space Central,ChIJ5x1CNTdxcVMRHSQinqw-MfU
Regus,ChIJ-2ECGYRvcVMRlJt6gm0cQ78
Basework,ChIJrfzGmlYfoFMRbxCgO1SAvp4
Stratus Offices,ChIJpT8wFhEjoFMRgcKgcXDW_xw
Regus One Executive Place,ChIJi2dtY6FvcVMRz0KWoZPzz3Y
Mini Mall Storage,ChIJy_jPCh97AVMR-fxY8AB3zfU
Regus,ChIJzTcE0-JvcVMR7p8bjjhst4M
Ideas Inc.,ChIJt1AYfCn3BFMRZtqQjYxxjQ4
Path Cowork,ChIJKyskLNwfHFMR-B2vC7hXsBs
Regus,ChIJ6W4yy_xvcVMRFr_qMGg1Djw
Stratus Offices,ChIJMVrAzoBxcVMRHFRHgUEPbew
sonarCX,ChIJvyYbc-1vcVMRLgSMeTwotaM
bgc Cochrane and Area,ChIJmbNEDuM_cVMRWALr8q1eodE
Seed Coworking + Flexible Office Space,ChIJd0ZfxXQdoFMRJr7xknCAicI
Workhaus Coworking & Office Space,ChIJPzSL8BhvcVMRoO2pawrpRbw
Campus,ChIJKcEJPoFvcVMRVjBauQbbcrI
SUNDAYS,ChIJz37FiG8joFMR7ikVi1xta60
WillScot,ChIJp_hvtIEPsFMR_NUeWdua0LM
Waters Edge by LIAM,ChIJ0xyB8A0PsFMRXCmL7lCN8GM
Capital Centre,ChIJbXbvBTcioFMRnksA7K2A2UQ
Space Off Whyte_80 Ave,ChIJlTVvJmUjoFMRgu0J9fkPPns
Bouchier,ChIJVays-00PsFMRCfodWrjA07g
Isafety,ChIJ-V9FFlIPsFMRdYx08FcLWKM
SUNDAYS Workspace,ChIJRxcEj-MloFMRB3Mj4bVRkAo
Teddy's Upstairs Event Space,ChIJ9y3yF1QjoFMRP3LdSrDoFfU
Rice Howard Place,ChIJ84AU50UioFMRXOVbCyL8acs
3% Realty Fort McMurray,ChIJXbT6bCIJsFMRRR3XwyPUzzU
Northeastern Alberta Aboriginal Business Association,ChIJZcQMErQIsFMRWP-_35j-vlw
River Park Glen,ChIJu8WWiskIsFMR4hkJ2eeDQsM
Civeo - Anzac Lodge,ChIJ9XbPs6fzr1MR0CnFEd59fEg
Advantage Learning Solutions,ChIJU16b2EwPsFMRY4tsjkIY2OM
Color Me Mine Red Deer,ChIJjepAaMdWdFMRP5y8-rReOZo
Norwood Professional Centre,ChIJVVWVhaAtE1MRfAg79QSU17E
40 Summerwood boulevard,ChIJ1ev6GPo9oFMRagt_9GKv2j0
Suncor Firebag Village,ChIJK44iJxRRsFMRUd98QcLF1fg
Pilates Fx / Spin Fx,ChIJ21pPgwI9oFMREEpouXI-G1c
Pet Valu,ChIJhX8E5r5WdFMRG1ahkHruSBk
2020 Apartments - Laebon Rental Communities,ChIJ6ZkzudFVdFMRyW_p0vQLFxI
Moose & Squirrel Bistro,ChIJ6cGy_70tE1MRkjrSrokDCtg
Clean Harbors Oil Sands Lodge,ChIJD6cDDN9isFMRO62En7TPfB4
River Ridge Seniors Village,ChIJe73zYJQsE1MR6i-s_gYpOfg
Cross Country Canada Supplies & Rentals,ChIJneVAjISPn1MRIrEgMa7tZUE
A Gathering Place & EPSS,ChIJMQfCsCVUdFMRebhiGHCiZa0
Pro Office Space,ChIJq4XYoNCOn1MRvI7eSooH0AI
The Wonder Nook,ChIJVd0FFwaHblMRONikBOnZOQE
Iridescence Counselling,ChIJT7JOsUgloFMRM1rcBm5K-ds
Tuber Towing & Recovery,ChIJq-TkoWmPn1MR2rz40lvV2z4
Canmedia,ChIJ4wLADFovoFMRFheATRlTt2E
TCC Canada - The Pacific Centre,ChIJVSS23aFxhlQRmd-fGnnSW0E
TCC Canada - The Coal Harbour Centre,ChIJ5_2SxANxhlQRbD1_CGg_tuQ
Regus Pacific Centre,ChIJp--ubH9xhlQR6mtOFlIsW7E
Jubilee Park Disc Golf Course,ChIJf1gtTduPn1MR9YJ3NIG6UXU
Spaces Uptown Vic,ChIJY2Dgyfhzj1QR-5eaUHmwEkk
St. Albert and District Chamber Of Commerce,ChIJE5iauyskoFMRqAo9HCetjVQ
Regus Yaletown,ChIJd1oGZNZzhlQRRnYtG-K9mVE
Regus MNP Tower,ChIJgz58vINxhlQRM9xSkdQsh48
The Counselling Space,ChIJ__-P0PoloFMRpbt1XbVVjAU
Susanne Venaas Energy Alchemy,ChIJG1oBKO8noFMRHNj5qLPeP7M
Spacefi,ChIJ1ZzReft5hlQR1RhSXR1J9Dg
RESET Mind Body,ChIJh0mjP-wloFMR9LlhA31O_I0
HQ Workspaces,ChIJPdCaKDR_hlQRdCXQgOkWWHM
And-Co Offices,ChIJPbjyz19xhlQRWKanekHxz5A
Mom Biz Cafe,ChIJRdxg1UNDwioRrUNCy63N5rU
Super girl,ChIJub5lQRfRhVQRuFQVORGsnIY
Alto Office,ChIJi5_Nr2NLhFQRPg_Y5Enmi74
Regus,ChIJMUyjICzahVQRfF4w-JlBqNc
Crossroads Collective,ChIJ0_xMYHTPhVQRdn9uDfxjt2A
Regus RBC,ChIJgVAbYH9xhlQREj9NmHy32ek
FUSE Community Work Hub: Gibsons,ChIJZYmWl246hlQRIEyY-FdOMfA
ECOMsquare – ecommerce coworking space,ChIJD7DvwZBzhlQRJYNv5KzkQQU
Startup Arena Coworking,ChIJC9pFaNVxhlQRpKHRgsTOOyU
All Around GamerZ VR Lounge & Arcade - Kamloops,ChIJ6yUPaGUsflMRlkcqOg7uglo
Regus Landmark,ChIJSUdccrKMfVMRtg2XVHHo5Mk
WeWork Office Space & Coworking,ChIJtcsM201xhlQRSaWf9lDaaPk
Regus The Atrium,ChIJYzecmYV0j1QRRd59cpJSheU
ClubHouse Coworking Space,ChIJJbcNqG_YhVQRqB_oTLRUVeU
RAVENS,ChIJoXrays9xhlQRv1D6YzQLUcM
THE CO.,ChIJQWMO6-0_hFQRdEgSXzWqH6M
Regus,ChIJm24YwFR1j1QRyNS3jK87Suo
Habitat for Humanity Kamloops & ReStore,ChIJZbV2jGUsflMRTj43_JAnMSM
Big Bear Innovation Centre,ChIJwwioaOf1fVMRIvzfEjHPnRc
Charlie Foxtrot,ChIJOQeUQB_UhVQRCZkOGuGvAFE
Landmark Cinemas 8 St. Albert,ChIJoXXCLFYvoFMRFF2D54HGD4s
HQ Office Services,ChIJvRoxODR_hlQRW5jRd6XlGZg
Alberni Valley Makerspace,ChIJq8ZY6CP3iFQR6ZXn6rN9arY
Movement Collective,ChIJbWyFPlUsflMRq4gOzeg1ZK0
Waypoint Education,ChIJeaI4UUZxhlQRNvh--wZErxc
Parksville Office Space,ChIJq6r61F6FiFQRVgJCaFnF_w8
Backbone Coworking & Executive Offices,ChIJ0T3buUQ1hFQRZS0OFSW7zuA
Mill Street Studio,ChIJ-yISwMI_hFQRYRiCK5VkyaU
