name,place_id
ServiceMaster Clean Dorset,ChIJNVNVUuhZckgRVoDNxqb1Aa8
The Carpet Doctor,ChIJzat-6cZZckgRke2BgrFQVHA
MW Carpet Care - Carpet & Upholstery Cleaning,ChIJzeLD1_b2ckgRtwmiu2RR1nc
Dorset and Devon Cleaning,ChIJ5YZfSCl5ckgRmhgpcM1POSU
Aspire Cleaning Services (Purbeck) Limited,ChIJXyE0ejOrc0gRz_biVX70bhM
Dorset Furnishing Care,ChIJp0HHMRmkc0gRn6vc2TwXyl4
Cloverclean,ChIJyVvplk1WckgRXy7lFQV7zgc
Hard Clean Services,ChIJmzmkk8ZZckgR_BsERnxfBnY
UKCS - UK Clean Solutions,ChIJMbo5Ge-zc0gRgsmgwJPCqeE
Carpet And Upholstery Cleaning Services - seeuclean.co.uk,ChIJJcsmQJmjc0gRKNN9gg1lwHg
JC Cleaning Services Ltd,ChIJadzsdsBZckgR-hapA6e4rGo
DD Carpet Cleaners,ChIJWXYxgzGzc0gRzSdwwx3qHws
Chesil Edge Cleaning Services,ChIJgfLTQRL3ckgRplz4tpr5NwE
Kwik Dry Dorset UK,ChIJo2H9TuWhc0gRXqShnZXmr-M
Coast Carpet Cleaners,ChIJg17xnuyic0gRk24LzB1QjHg
The Rug Clinic,ChIJ9UgsYKJZckgR1z0h3Cv_r7g
Grime Scene Cleaning Services,ChIJRU0AimUVqK4RQU6ON28StZg
"Cleaning Doctor Carpet, Upholstery & Tile Cleaning Services Bournemouth & Poole",ChIJc7eVWLChc0gR2e0LnRm3gnQ
GB Cleaning Services,ChIJhzlCSMleckgRbCZj9lWI50g
JK pristine clean,ChIJt0SMVujAxmcRvARmy0CxiaQ
Carpetsure,ChIJSYxorL6mc0gREL04GYrKqfY
DC Carpet cleaning ltd,ChIJhblpDFifc0gRokmNRR26ldM
The Carpet Wizard,ChIJAV-UlSOic0gRCNMakQzeAro
"SS Cleaning, Bournemouth, UK",ChIJpWw7UqIM82cRzQ3pwPBHjRs
The Carpet & Upholstery Cleaners - Parkstone and Poole,ChIJy-T_hj-hc0gREzcEjCx8z7Q
Dorset Cleaning Services,ChIJtZvim_ihc0gRKwmcIw3NM-s
Cleaner Touch,ChIJZ2HJorClc0gRVr-_-1yW5pU
Nationwide Cleaners Dorset,ChIJI91uvWyxc0gRxlgKwCI_nYk
UCST Cleaning Services,ChIJfQbPHFH3ckgRu42ojfN7oYw
Clean Living Poole,ChIJSc5Bg3npc0gR056_-KGgplE
MB Complete Cleaning,ChIJKTY5Ayuhc0gRrRFUuGV8h0o
Eco Steam Cleaning,ChIJByfHCKv3ckgRoe8rdzrwR4s
Christchurch Carpet Cleaners,ChIJnyGwJQ-cc0gRrZJZcFNq9is
Purbeck Carpet Care,ChIJUd4gvxPBxoMRVtncsi2z_SY
The Window Cleaner Ltd,ChIJLV86srv3ckgRU4oQ966LOTk
The Carpet Company,ChIJUcduPgn3ckgRtIZxLLnsLqM
Hampshire Express Carpet Cleaning,ChIJl5ILlUlCdEgRcvxZwpvLZ0A
Remarkable Carpets & Flooring,ChIJl-ezZln2ckgRI5LCcShKPHw
Elite Cleaning Ltd,ChIJEQjxHaujc0gRtu5pc1f9NTw
Sparkling Clean,ChIJbaYvjcnwckgRmn2jKg_UXq8
RJS Window Cleaning Services,ChIJbaYY3AP3ckgRpZjqpHukVXs
Weymouth Cleaning,ChIJdTXzFKf3ckgRUQXOsSBaYNc
Home Help Services,ChIJu7ghbxFkckgRvvzQIbs05DI
Rise & Shine Cleaning Services,ChIJvx1SvHhkckgRNQXcWL97cyI
Delcare Cleaning Services,ChIJYUKT9294ckgRybeOulhPnWI
TCH CLEANING,ChIJESdBB01jckgR1RA6dRew8F8
JM Carpets & Flooring / Supplier and Fitter,ChIJWQ2c3_J5ckgR7PcAN6OPKWc
southwest specialist cleaning ltd,ChIJmTUmz_VlckgRS4o2rNO1FPg
AGC Rug Cleaning Services,ChIJpWeHTol1ckgRNCPSkQMGruU
Pile-Up Carpet & Upholstery Cleaning Services,ChIJzfXcQfyoc0gRtsl-80Ak2J4
Steamsmiths - Carpet and Upholstery Deep Cleaning Service,ChIJRyBfhA2fc0gRcH-mOBgQ3VE
